,0,1,2
1497,2021-06-29T00:00:00Z,Successful MEV transaction,0.011588198201923536
1498,2021-10-16T00:00:00Z,Successful MEV transaction,0.006139724021200877
1499,2020-08-03T00:00:00Z,Successful MEV transaction,0.009145509613224375
1500,2021-07-01T00:00:00Z,Successful MEV transaction,0.011019153498184088
1501,2021-08-14T00:00:00Z,Successful MEV transaction,0.007655158548005043
1502,2021-08-24T00:00:00Z,Successful MEV transaction,0.008242956150059457
1503,2022-06-26T00:00:00Z,Successful MEV transaction,0.006207976208515167
1504,2022-03-11T00:00:00Z,Failed MEV transaction,9.883905766855083e-06
1505,2022-05-15T00:00:00Z,Successful MEV transaction,0.009362567902033832
1506,2021-01-31T00:00:00Z,Successful MEV transaction,0.016345653402521677
1507,2020-06-22T00:00:00Z,Failed MEV transaction,8.078974890575428e-05
1508,2022-04-20T00:00:00Z,Failed MEV transaction,8.918458912453823e-05
1509,2020-05-16T00:00:00Z,Successful MEV transaction,1.6714650813216205e-05
1510,2020-04-07T00:00:00Z,Failed MEV transaction,1.4607862129172984e-05
1511,2021-04-29T00:00:00Z,Successful MEV transaction,0.010668090327068697
1512,2021-05-05T00:00:00Z,Failed MEV transaction,2.261481500690485e-05
1513,2022-05-15T00:00:00Z,Failed MEV transaction,0.00014376317097243224
1514,2021-11-19T00:00:00Z,Failed MEV transaction,2.9667532196283935e-05
1515,2022-04-17T00:00:00Z,Successful MEV transaction,0.0043076145545204265
1516,2021-09-20T00:00:00Z,Successful MEV transaction,0.0105230605793425
1517,2021-06-11T00:00:00Z,Failed MEV transaction,6.610317444685006e-05
1518,2021-01-16T00:00:00Z,Failed MEV transaction,0.00011386021841632318
1519,2022-07-19T00:00:00Z,Successful MEV transaction,0.0066803466340134695
1520,2020-11-03T00:00:00Z,Successful MEV transaction,0.015566637373866312
1521,2020-09-23T00:00:00Z,Failed MEV transaction,0.00016171707474479317
1522,2020-02-29T00:00:00Z,Successful MEV transaction,5.975739370336439e-05
1523,2020-05-31T00:00:00Z,Failed MEV transaction,5.209207767325323e-06
1524,2020-03-23T00:00:00Z,Failed MEV transaction,6.641455430930967e-05
1525,2020-06-17T00:00:00Z,Failed MEV transaction,4.694754688927147e-05
1526,2022-02-06T00:00:00Z,Failed MEV transaction,1.2163803805451588e-05
1527,2022-07-14T00:00:00Z,Failed MEV transaction,3.48036004571347e-05
1528,2021-08-12T00:00:00Z,Failed MEV transaction,2.9067589212451397e-05
1529,2022-01-14T00:00:00Z,Failed MEV transaction,1.9242207575020608e-05
1530,2021-10-25T00:00:00Z,Successful MEV transaction,0.005503807499600591
1531,2020-12-10T00:00:00Z,Successful MEV transaction,0.025912360972916524
1532,2020-10-01T00:00:00Z,Successful MEV transaction,0.020860708411060646
1533,2022-06-23T00:00:00Z,Failed MEV transaction,3.482588018861743e-05
1534,2022-08-16T00:00:00Z,Successful MEV transaction,0.006168820610055941
1535,2020-03-12T00:00:00Z,Failed MEV transaction,0.0012041666605750935
1536,2021-12-14T00:00:00Z,Failed MEV transaction,4.030383830804635e-05
1537,2020-10-03T00:00:00Z,Failed MEV transaction,0.00031712275224244816
1538,2020-12-12T00:00:00Z,Successful MEV transaction,0.01812576013826736
1539,2020-08-25T00:00:00Z,Successful MEV transaction,0.015742002810058345
1540,2022-06-10T00:00:00Z,Successful MEV transaction,0.004351413429779709
1541,2020-12-25T00:00:00Z,Successful MEV transaction,0.013860298394565877
1542,2021-04-02T00:00:00Z,Failed MEV transaction,2.4208464369405785e-05
1543,2020-10-14T00:00:00Z,Failed MEV transaction,0.0013431286005546276
1544,2022-02-07T00:00:00Z,Failed MEV transaction,1.793778588172252e-05
1545,2021-04-26T00:00:00Z,Successful MEV transaction,0.012530478064232724
1546,2020-05-06T00:00:00Z,Failed MEV transaction,0.0001744200032543465
1547,2020-05-21T00:00:00Z,Successful MEV transaction,0.00015781673686942634
1548,2022-06-08T00:00:00Z,Failed MEV transaction,1.863081774552018e-05
1549,2020-10-18T00:00:00Z,Successful MEV transaction,0.019833026201946116
1550,2022-03-18T00:00:00Z,Failed MEV transaction,6.243207186854374e-05
1551,2020-01-14T00:00:00Z,Successful MEV transaction,0.00010976783220828894
1552,2022-05-24T00:00:00Z,Failed MEV transaction,5.491616051146246e-05
1553,2021-08-26T00:00:00Z,Successful MEV transaction,0.007928599456790135
1554,2021-08-18T00:00:00Z,Successful MEV transaction,0.01164422817073683
1555,2020-10-19T00:00:00Z,Failed MEV transaction,0.00026946883997229677
1556,2020-02-14T00:00:00Z,Successful MEV transaction,4.681310870689598e-05
1557,2021-10-14T00:00:00Z,Failed MEV transaction,3.896530688848488e-05
1558,2021-07-24T00:00:00Z,Failed MEV transaction,0.00028394181274962954
1559,2020-12-28T00:00:00Z,Failed MEV transaction,6.379412675793995e-05
1560,2022-01-01T00:00:00Z,Failed MEV transaction,1.7202375385468954e-05
1561,2020-03-02T00:00:00Z,Successful MEV transaction,1.53768681653196e-05
1562,2021-10-21T00:00:00Z,Failed MEV transaction,1.403932965097311e-05
1563,2020-10-28T00:00:00Z,Successful MEV transaction,0.015536128092497593
1564,2021-07-03T00:00:00Z,Successful MEV transaction,0.012042314908316594
1565,2021-10-06T00:00:00Z,Failed MEV transaction,5.253818473076679e-05
1566,2021-09-24T00:00:00Z,Successful MEV transaction,0.008789700944837756
1567,2021-03-28T00:00:00Z,Successful MEV transaction,0.01251045618236316
1568,2021-07-07T00:00:00Z,Successful MEV transaction,0.009858573874110365
1569,2020-12-05T00:00:00Z,Successful MEV transaction,0.023138490575985667
1570,2020-04-28T00:00:00Z,Successful MEV transaction,0.00014417508153003388
1571,2022-07-27T00:00:00Z,Successful MEV transaction,0.010713865874366537
1572,2022-06-04T00:00:00Z,Failed MEV transaction,4.097447951583713e-06
1573,2021-03-15T00:00:00Z,Successful MEV transaction,0.011048543585021164
1574,2020-05-14T00:00:00Z,Failed MEV transaction,1.0050051700579118e-05
1575,2021-05-27T00:00:00Z,Failed MEV transaction,8.843385503707676e-05
1576,2021-08-08T00:00:00Z,Successful MEV transaction,0.009400385185833313
1577,2021-02-22T00:00:00Z,Successful MEV transaction,0.011682543799826561
1578,2022-08-01T00:00:00Z,Failed MEV transaction,0.00015076810132852954
1579,2022-04-03T00:00:00Z,Failed MEV transaction,1.3312519067683071e-05
1580,2020-05-14T00:00:00Z,Successful MEV transaction,0.00016964112944896953
1581,2020-10-08T00:00:00Z,Successful MEV transaction,0.03064546439242564
1582,2021-06-03T00:00:00Z,Failed MEV transaction,1.882218949543051e-05
1583,2020-06-10T00:00:00Z,Successful MEV transaction,0.0006558368035580361
1584,2020-02-16T00:00:00Z,Successful MEV transaction,0.0005532363370994385
1585,2022-09-12T00:00:00Z,Failed MEV transaction,0.00014023467149686618
1586,2021-11-07T00:00:00Z,Successful MEV transaction,0.006185928194454523
1587,2021-01-29T00:00:00Z,Failed MEV transaction,3.154704482809392e-05
1588,2020-10-05T00:00:00Z,Successful MEV transaction,0.025602018852381208
1589,2022-02-26T00:00:00Z,Successful MEV transaction,0.0034944476305230157
1590,2021-09-01T00:00:00Z,Failed MEV transaction,2.1678325306471842e-05
1591,2020-02-11T00:00:00Z,Successful MEV transaction,0.0001248283958134535
1592,2021-08-28T00:00:00Z,Successful MEV transaction,0.006234985838208987
1593,2021-04-07T00:00:00Z,Failed MEV transaction,7.777427097568982e-05
1594,2022-07-18T00:00:00Z,Successful MEV transaction,0.009519108038666511
1595,2022-02-17T00:00:00Z,Successful MEV transaction,0.003503587689874912
1596,2020-08-19T00:00:00Z,Successful MEV transaction,0.016963997924106466
1597,2022-08-20T00:00:00Z,Successful MEV transaction,0.016996931702119095
1598,2019-12-12T00:00:00Z,Failed MEV transaction,4.532249026984326e-05
1599,2021-03-27T00:00:00Z,Failed MEV transaction,1.9831721360057107e-05
1600,2021-12-15T00:00:00Z,Failed MEV transaction,1.3501540904023371e-05
1601,2020-11-18T00:00:00Z,Failed MEV transaction,0.000321606138008582
1602,2022-05-02T00:00:00Z,Failed MEV transaction,6.251526707363816e-06
1603,2020-05-03T00:00:00Z,Successful MEV transaction,9.705443669384043e-05
1604,2022-04-10T00:00:00Z,Successful MEV transaction,0.0032893867208902933
1605,2020-03-19T00:00:00Z,Successful MEV transaction,0.00011478178449485391
1606,2021-08-08T00:00:00Z,Failed MEV transaction,3.682718866677011e-05
1607,2021-12-07T00:00:00Z,Failed MEV transaction,2.199772126786529e-05
1608,2021-08-12T00:00:00Z,Successful MEV transaction,0.009994860930339914
1609,2021-05-04T00:00:00Z,Failed MEV transaction,4.760657923222874e-05
1610,2020-08-29T00:00:00Z,Failed MEV transaction,9.752509754032103e-05
1611,2021-07-25T00:00:00Z,Successful MEV transaction,0.012113876015202828
1612,2021-09-28T00:00:00Z,Successful MEV transaction,0.00578481312301383
1613,2020-01-30T00:00:00Z,Failed MEV transaction,2.9030096445825005e-05
1614,2020-07-25T00:00:00Z,Failed MEV transaction,0.0005238576091180849
1615,2021-02-05T00:00:00Z,Successful MEV transaction,0.018350149403619592
1616,2022-08-27T00:00:00Z,Failed MEV transaction,0.0001126564817101287
1617,2022-01-18T00:00:00Z,Successful MEV transaction,0.003148196715702362
1618,2021-11-08T00:00:00Z,Successful MEV transaction,0.007093981921606478
1619,2022-07-08T00:00:00Z,Successful MEV transaction,0.006311113018084605
1620,2020-11-19T00:00:00Z,Successful MEV transaction,0.015576853804229034
1621,2020-08-07T00:00:00Z,Successful MEV transaction,0.013214633290030862
1622,2020-06-21T00:00:00Z,Failed MEV transaction,0.00011278071035370285
1623,2021-02-12T00:00:00Z,Failed MEV transaction,2.5350752923942404e-05
1624,2020-11-11T00:00:00Z,Successful MEV transaction,0.018194444524062044
1625,2021-04-27T00:00:00Z,Failed MEV transaction,4.265637852884744e-05
1626,2021-04-29T00:00:00Z,Failed MEV transaction,4.3010320697375134e-06
1627,2020-06-10T00:00:00Z,Failed MEV transaction,9.83160578353064e-06
1628,2020-01-01T00:00:00Z,Successful MEV transaction,3.487803268215322e-05
1629,2020-12-05T00:00:00Z,Failed MEV transaction,0.0003354604005385841
1630,2022-01-04T00:00:00Z,Successful MEV transaction,0.0033271391538066395
1631,2021-04-24T00:00:00Z,Failed MEV transaction,5.5660599047262044e-05
1632,2021-01-06T00:00:00Z,Failed MEV transaction,0.00010236382123427666
1633,2022-01-13T00:00:00Z,Failed MEV transaction,8.351911899201805e-06
1634,2022-05-04T00:00:00Z,Successful MEV transaction,0.0028259262644715626
1635,2021-08-27T00:00:00Z,Failed MEV transaction,6.966822327323319e-05
1636,2020-05-15T00:00:00Z,Successful MEV transaction,3.4120892434746096e-05
1637,2022-04-26T00:00:00Z,Successful MEV transaction,0.0031282972043962494
1638,2021-06-25T00:00:00Z,Successful MEV transaction,0.01561283428648255
1639,2021-07-07T00:00:00Z,Failed MEV transaction,6.11080687205258e-05
1640,2021-04-19T00:00:00Z,Failed MEV transaction,2.944380313129824e-05
1641,2022-05-06T00:00:00Z,Failed MEV transaction,3.5049472437576286e-05
1642,2021-01-14T00:00:00Z,Successful MEV transaction,0.018085806971030058
1643,2021-12-03T00:00:00Z,Successful MEV transaction,0.0057842246572842706
1644,2020-10-18T00:00:00Z,Failed MEV transaction,0.0007973630544546729
1645,2020-10-20T00:00:00Z,Successful MEV transaction,0.015745025836778836
1646,2020-01-13T00:00:00Z,Successful MEV transaction,9.700337604654035e-05
1647,2020-04-04T00:00:00Z,Successful MEV transaction,3.0346020652675002e-05
1648,2022-08-01T00:00:00Z,Successful MEV transaction,0.006309773382803428
1649,2021-08-03T00:00:00Z,Failed MEV transaction,1.6262421168910489e-06
1650,2020-03-17T00:00:00Z,Successful MEV transaction,0.00032986797573668033
1651,2020-06-03T00:00:00Z,Successful MEV transaction,0.0005600282885961234
1652,2019-12-13T00:00:00Z,Failed MEV transaction,0.0
1653,2022-01-25T00:00:00Z,Successful MEV transaction,0.0027472316692676428
1654,2021-11-03T00:00:00Z,Successful MEV transaction,0.006202038713435282
1655,2021-03-06T00:00:00Z,Successful MEV transaction,0.012327963159649322
1656,2022-05-28T00:00:00Z,Failed MEV transaction,0.00010383552484701288
1657,2021-12-28T00:00:00Z,Successful MEV transaction,0.004356421696340389
1658,2021-10-21T00:00:00Z,Successful MEV transaction,0.006713087980971545
1659,2021-07-10T00:00:00Z,Failed MEV transaction,3.6957890966586416e-05
1660,2021-11-27T00:00:00Z,Successful MEV transaction,0.006151943028225529
1661,2020-12-04T00:00:00Z,Successful MEV transaction,0.02105701111850479
1662,2021-04-10T00:00:00Z,Failed MEV transaction,5.782103108477743e-05
1663,2020-12-26T00:00:00Z,Successful MEV transaction,0.013605739766640963
1664,2020-12-28T00:00:00Z,Successful MEV transaction,0.021809967039442987
1665,2021-01-22T00:00:00Z,Failed MEV transaction,0.00015497009152792425
1666,2022-01-27T00:00:00Z,Successful MEV transaction,0.003393828050629613
1667,2021-02-01T00:00:00Z,Successful MEV transaction,0.01617290079632429
1668,2022-04-04T00:00:00Z,Successful MEV transaction,0.0029039091997002057
1669,2021-10-19T00:00:00Z,Successful MEV transaction,0.006971957564306666
1670,2020-09-05T00:00:00Z,Successful MEV transaction,0.021164823712457703
1671,2019-12-10T00:00:00Z,Successful MEV transaction,1.349748107560325e-05
1672,2019-12-25T00:00:00Z,Successful MEV transaction,6.131435975992545e-05
1673,2021-08-04T00:00:00Z,Failed MEV transaction,8.626471119064194e-06
1674,2020-03-01T00:00:00Z,Successful MEV transaction,9.166704240177949e-05
1675,2020-01-05T00:00:00Z,Successful MEV transaction,2.3196306452094003e-05
1676,2021-12-08T00:00:00Z,Failed MEV transaction,8.748319709989519e-06
1677,2022-01-31T00:00:00Z,Successful MEV transaction,0.003265062461345491
1678,2022-03-13T00:00:00Z,Successful MEV transaction,0.004081096679491262
1679,2020-08-01T00:00:00Z,Failed MEV transaction,5.684943412976997e-05
1680,2021-10-29T00:00:00Z,Successful MEV transaction,0.005421400136918684
1681,2021-03-30T00:00:00Z,Failed MEV transaction,4.035639807239668e-05
1682,2022-02-10T00:00:00Z,Failed MEV transaction,1.8748226484194427e-05
1683,2021-01-15T00:00:00Z,Successful MEV transaction,0.018791576310561005
1684,2021-12-26T00:00:00Z,Successful MEV transaction,0.004056777823661367
1685,2022-01-16T00:00:00Z,Successful MEV transaction,0.0019766227878436847
1686,2021-01-24T00:00:00Z,Successful MEV transaction,0.020953482513835785
1687,2020-05-23T00:00:00Z,Successful MEV transaction,0.0001371454731249467
1688,2022-06-12T00:00:00Z,Failed MEV transaction,0.0001141590244443999
1689,2021-07-29T00:00:00Z,Failed MEV transaction,2.495957830318243e-05
1690,2020-11-16T00:00:00Z,Successful MEV transaction,0.017395112681854254
1691,2020-09-26T00:00:00Z,Successful MEV transaction,0.02085299183556221
1692,2020-10-30T00:00:00Z,Successful MEV transaction,0.016399948656363492
1693,2020-02-19T00:00:00Z,Successful MEV transaction,5.388299562461055e-05
1694,2022-05-20T00:00:00Z,Successful MEV transaction,0.005246099064520185
1695,2020-02-23T00:00:00Z,Successful MEV transaction,9.0820231836562e-05
1696,2021-01-27T00:00:00Z,Successful MEV transaction,0.018603907490205487
1697,2021-11-15T00:00:00Z,Failed MEV transaction,2.0215642975249973e-05
1698,2021-04-05T00:00:00Z,Successful MEV transaction,0.011269482876496501
1699,2020-02-08T00:00:00Z,Successful MEV transaction,6.137274456904349e-05
1700,2021-12-31T00:00:00Z,Successful MEV transaction,0.004175570150921779
1701,2021-01-02T00:00:00Z,Failed MEV transaction,5.4962879565726696e-05
1702,2022-01-21T00:00:00Z,Successful MEV transaction,0.008222997795651967
1703,2020-07-12T00:00:00Z,Successful MEV transaction,0.008937493399314196
1704,2020-12-11T00:00:00Z,Successful MEV transaction,0.01827767620368415
1705,2021-08-31T00:00:00Z,Failed MEV transaction,3.2610484171746994e-05
1706,2020-08-14T00:00:00Z,Successful MEV transaction,0.015726780192114168
1707,2020-02-01T00:00:00Z,Successful MEV transaction,9.434378475804255e-05
1708,2021-12-29T00:00:00Z,Successful MEV transaction,0.004447132547887558
1709,2021-07-13T00:00:00Z,Successful MEV transaction,0.01008359536236711
1710,2022-06-20T00:00:00Z,Failed MEV transaction,0.0002735918304652913
1711,2021-09-12T00:00:00Z,Successful MEV transaction,0.0074748126704591005
1712,2021-05-21T00:00:00Z,Successful MEV transaction,0.023326829947824645
1713,2022-02-25T00:00:00Z,Failed MEV transaction,4.136881564892013e-06
1714,2021-03-21T00:00:00Z,Failed MEV transaction,0.00011948824092360902
1715,2020-09-08T00:00:00Z,Successful MEV transaction,0.020981071856442005
1716,2021-10-02T00:00:00Z,Failed MEV transaction,4.469520690462346e-05
1717,2022-06-04T00:00:00Z,Successful MEV transaction,0.002194741003198342
1718,2020-07-23T00:00:00Z,Failed MEV transaction,0.00038379500003827465
1719,2020-12-07T00:00:00Z,Failed MEV transaction,0.0002074208160219163
1720,2021-01-31T00:00:00Z,Failed MEV transaction,7.0915042714917e-05
1721,2020-03-13T00:00:00Z,Failed MEV transaction,0.00011255144065595752
1722,2021-11-30T00:00:00Z,Successful MEV transaction,0.005643859334669142
1723,2021-11-02T00:00:00Z,Failed MEV transaction,1.681333886607746e-05
1724,2022-02-03T00:00:00Z,Successful MEV transaction,0.0027850973445648812
1725,2020-03-11T00:00:00Z,Failed MEV transaction,3.2686598025956235e-05
1726,2021-07-19T00:00:00Z,Failed MEV transaction,2.013601298422439e-05
1727,2022-08-25T00:00:00Z,Failed MEV transaction,0.0002235823964234334
1728,2022-08-15T00:00:00Z,Successful MEV transaction,0.007475799963190733
1729,2021-11-13T00:00:00Z,Successful MEV transaction,0.005476592689813284
1730,2021-11-26T00:00:00Z,Successful MEV transaction,0.008652233687734599
1731,2022-02-01T00:00:00Z,Failed MEV transaction,7.286653109782253e-05
1732,2020-05-28T00:00:00Z,Successful MEV transaction,0.0001631536933702895
1733,2020-01-22T00:00:00Z,Successful MEV transaction,6.217553144990739e-05
1734,2021-04-16T00:00:00Z,Successful MEV transaction,0.008524986616887748
1735,2022-07-01T00:00:00Z,Successful MEV transaction,0.008600181227768745
1736,2020-04-15T00:00:00Z,Failed MEV transaction,2.0845590336051447e-05
1737,2022-04-22T00:00:00Z,Failed MEV transaction,1.8385128731836132e-05
1738,2021-02-15T00:00:00Z,Successful MEV transaction,0.015946328431438794
1739,2022-06-06T00:00:00Z,Successful MEV transaction,0.0032141783837932804
1740,2022-07-22T00:00:00Z,Failed MEV transaction,0.000101771127440229
1741,2020-11-21T00:00:00Z,Failed MEV transaction,0.0001595801016099661
1742,2020-08-29T00:00:00Z,Successful MEV transaction,0.020895667965555746
1743,2021-01-13T00:00:00Z,Failed MEV transaction,0.00031395483488311145
1744,2021-05-25T00:00:00Z,Failed MEV transaction,0.00017865056911383292
1745,2020-08-23T00:00:00Z,Failed MEV transaction,4.044640142873806e-05
1746,2020-05-18T00:00:00Z,Successful MEV transaction,2.3297338758002854e-05
1747,2022-03-09T00:00:00Z,Successful MEV transaction,0.0038512614208935686
1748,2021-12-11T00:00:00Z,Failed MEV transaction,1.476343472419808e-05
1749,2020-10-04T00:00:00Z,Failed MEV transaction,0.00023857406176387943
1750,2021-04-06T00:00:00Z,Successful MEV transaction,0.014161324871328226
1751,2020-06-25T00:00:00Z,Failed MEV transaction,6.91457684198239e-05
1752,2022-05-12T00:00:00Z,Successful MEV transaction,0.01364683731883256
1753,2021-12-16T00:00:00Z,Failed MEV transaction,1.7405079809092335e-05
1754,2022-08-27T00:00:00Z,Successful MEV transaction,0.011436329733710062
1755,2020-08-06T00:00:00Z,Successful MEV transaction,0.01126716545089364
1756,2021-04-10T00:00:00Z,Successful MEV transaction,0.013015162772536552
1757,2020-07-29T00:00:00Z,Successful MEV transaction,0.012061339288433628
1758,2022-06-24T00:00:00Z,Successful MEV transaction,0.007910638830631787
1759,2021-05-01T00:00:00Z,Successful MEV transaction,0.011697841969895841
1760,2021-01-02T00:00:00Z,Successful MEV transaction,0.013287267231201902
1761,2021-06-02T00:00:00Z,Failed MEV transaction,3.2587598862220425e-05
1762,2020-07-17T00:00:00Z,Failed MEV transaction,0.00012858837912472487
1763,2022-05-05T00:00:00Z,Successful MEV transaction,0.0027597293998427265
1764,2021-07-09T00:00:00Z,Failed MEV transaction,0.00021164797661001763
1765,2021-01-25T00:00:00Z,Successful MEV transaction,0.01688105747804165
1766,2020-11-19T00:00:00Z,Failed MEV transaction,0.0002708815037154732
1767,2021-03-13T00:00:00Z,Failed MEV transaction,6.0384444567458764e-05
1768,2022-09-10T00:00:00Z,Successful MEV transaction,0.006837686732665827
1769,2022-04-12T00:00:00Z,Failed MEV transaction,4.203557234459039e-05
1770,2022-01-09T00:00:00Z,Failed MEV transaction,6.316720545442847e-06
1771,2022-04-04T00:00:00Z,Failed MEV transaction,6.538336718304327e-06
1772,2020-06-30T00:00:00Z,Failed MEV transaction,3.918922905813553e-05
1773,2020-08-04T00:00:00Z,Failed MEV transaction,9.14661003039195e-05
1774,2020-02-28T00:00:00Z,Successful MEV transaction,9.12971074195093e-05
1775,2021-02-26T00:00:00Z,Successful MEV transaction,0.01259346211203294
1776,2020-10-07T00:00:00Z,Failed MEV transaction,0.0003739535436572192
1777,2020-07-07T00:00:00Z,Failed MEV transaction,4.178409332404121e-05
1778,2021-11-24T00:00:00Z,Failed MEV transaction,1.415258245700456e-05
1779,2020-08-17T00:00:00Z,Failed MEV transaction,6.63052615938101e-05
1780,2022-03-08T00:00:00Z,Failed MEV transaction,3.430111877576333e-05
1781,2020-08-18T00:00:00Z,Successful MEV transaction,0.018733564775524018
1782,2022-07-23T00:00:00Z,Failed MEV transaction,8.11379463610911e-05
1783,2020-03-08T00:00:00Z,Failed MEV transaction,0.00010885786020657129
1784,2020-09-14T00:00:00Z,Failed MEV transaction,8.739797232403584e-05
1785,2020-09-03T00:00:00Z,Failed MEV transaction,6.568595332494694e-05
1786,2020-08-08T00:00:00Z,Failed MEV transaction,0.00012808215993806142
1787,2021-06-14T00:00:00Z,Failed MEV transaction,6.259018442808726e-05
1788,2021-06-23T00:00:00Z,Failed MEV transaction,0.00012625311311615286
1789,2022-02-17T00:00:00Z,Failed MEV transaction,6.8277756277764114e-06
1790,2020-08-16T00:00:00Z,Successful MEV transaction,0.016875468952364137
1791,2021-02-10T00:00:00Z,Failed MEV transaction,3.962875556444922e-05
1792,2021-07-10T00:00:00Z,Successful MEV transaction,0.01069275115802966
1793,2021-12-21T00:00:00Z,Failed MEV transaction,2.06565531199407e-05
1794,2021-01-15T00:00:00Z,Failed MEV transaction,0.00014484672283151184
1795,2021-08-06T00:00:00Z,Successful MEV transaction,0.009258544603963378
1796,2020-10-31T00:00:00Z,Successful MEV transaction,0.015400070874873453
1797,2020-07-28T00:00:00Z,Failed MEV transaction,0.00024208945138528323
1798,2021-01-26T00:00:00Z,Successful MEV transaction,0.01747130340322904
1799,2022-07-28T00:00:00Z,Successful MEV transaction,0.011272116694284576
1800,2021-06-24T00:00:00Z,Failed MEV transaction,2.443092685284803e-05
1801,2021-06-07T00:00:00Z,Successful MEV transaction,0.016527427312757862
1802,2021-10-28T00:00:00Z,Successful MEV transaction,0.007203124771193077
1803,2021-04-19T00:00:00Z,Successful MEV transaction,0.009821598476796613
1804,2021-06-21T00:00:00Z,Successful MEV transaction,0.01756181105198189
1805,2021-03-26T00:00:00Z,Successful MEV transaction,0.01153806707720457
1806,2021-02-19T00:00:00Z,Successful MEV transaction,0.012716936596999025
1807,2021-12-20T00:00:00Z,Failed MEV transaction,2.1801779181281877e-05
1808,2022-01-08T00:00:00Z,Failed MEV transaction,1.1833262593504628e-05
1809,2021-02-12T00:00:00Z,Successful MEV transaction,0.016677475201165692
1810,2020-07-22T00:00:00Z,Successful MEV transaction,0.009816752113612735
1811,2019-12-12T00:00:00Z,Successful MEV transaction,8.644449377171022e-05
1812,2022-03-30T00:00:00Z,Successful MEV transaction,0.004778162487717789
1813,2021-07-26T00:00:00Z,Successful MEV transaction,0.013671415617135129
1814,2022-02-04T00:00:00Z,Successful MEV transaction,0.0032526738091141353
1815,2021-11-21T00:00:00Z,Successful MEV transaction,0.005510374159316439
1816,2022-07-22T00:00:00Z,Successful MEV transaction,0.007602643305171213
1817,2022-03-06T00:00:00Z,Failed MEV transaction,3.026654072853665e-05
1818,2021-06-05T00:00:00Z,Failed MEV transaction,5.504353731293325e-05
1819,2022-05-17T00:00:00Z,Successful MEV transaction,0.004928225170782989
1820,2021-06-12T00:00:00Z,Failed MEV transaction,4.9893799719139846e-05
1821,2021-03-02T00:00:00Z,Failed MEV transaction,9.523822209606497e-05
1822,2020-11-24T00:00:00Z,Successful MEV transaction,0.016036360623400903
1823,2021-04-30T00:00:00Z,Successful MEV transaction,0.012464728487702864
1824,2021-06-26T00:00:00Z,Successful MEV transaction,0.03507971544481616
1825,2021-06-02T00:00:00Z,Successful MEV transaction,0.012688963036904756
1826,2021-12-25T00:00:00Z,Failed MEV transaction,2.2327079089964448e-05
1827,2021-05-19T00:00:00Z,Failed MEV transaction,0.0016879265478731414
1828,2020-10-23T00:00:00Z,Failed MEV transaction,0.00031232035140478563
1829,2021-07-12T00:00:00Z,Successful MEV transaction,0.008635993919137873
1830,2021-05-15T00:00:00Z,Failed MEV transaction,2.823350163093748e-05
1831,2020-09-12T00:00:00Z,Failed MEV transaction,4.365883597084263e-05
1832,2021-01-05T00:00:00Z,Failed MEV transaction,0.00013844794667916487
1833,2020-08-31T00:00:00Z,Successful MEV transaction,0.016485602554962158
1834,2022-08-04T00:00:00Z,Failed MEV transaction,6.69693679802774e-05
1835,2020-01-07T00:00:00Z,Successful MEV transaction,2.5929739264804804e-05
1836,2020-09-22T00:00:00Z,Successful MEV transaction,0.025097906150678525
1837,2020-01-23T00:00:00Z,Failed MEV transaction,0.00015088744576505334
1838,2020-12-26T00:00:00Z,Failed MEV transaction,9.029011971769216e-05
1839,2020-11-15T00:00:00Z,Failed MEV transaction,0.00025461855579672626
1840,2020-04-13T00:00:00Z,Successful MEV transaction,2.3893203327515215e-05
1841,2021-11-19T00:00:00Z,Successful MEV transaction,0.0055291135849525365
1842,2022-08-11T00:00:00Z,Failed MEV transaction,0.00017088938122602126
1843,2021-06-05T00:00:00Z,Successful MEV transaction,0.015081090923366574
1844,2021-06-01T00:00:00Z,Failed MEV transaction,1.9901029029263295e-05
1845,2020-10-10T00:00:00Z,Successful MEV transaction,0.02332187767716696
1846,2020-03-18T00:00:00Z,Failed MEV transaction,2.350575808835534e-05
1847,2021-09-07T00:00:00Z,Failed MEV transaction,0.00011276737176831179
1848,2022-01-05T00:00:00Z,Successful MEV transaction,0.004736645760872527
1849,2021-12-25T00:00:00Z,Successful MEV transaction,0.005930023894655837
1850,2022-01-12T00:00:00Z,Successful MEV transaction,0.002949567437226165
1851,2021-11-16T00:00:00Z,Failed MEV transaction,5.1523035930830374e-05
1852,2022-03-07T00:00:00Z,Successful MEV transaction,0.005456288275024104
1853,2020-12-20T00:00:00Z,Successful MEV transaction,0.02062886955323328
1854,2022-05-05T00:00:00Z,Failed MEV transaction,0.000271297734302921
1855,2020-09-27T00:00:00Z,Successful MEV transaction,0.02089410558888102
1856,2020-11-29T00:00:00Z,Failed MEV transaction,0.00017242126364529618
1857,2020-07-01T00:00:00Z,Failed MEV transaction,0.0001078643491679465
1858,2021-04-18T00:00:00Z,Successful MEV transaction,0.013886426296551827
1859,2021-04-02T00:00:00Z,Successful MEV transaction,0.010013856109104338
1860,2019-12-29T00:00:00Z,Failed MEV transaction,0.0
1861,2021-04-20T00:00:00Z,Successful MEV transaction,0.00861784382747715
1862,2020-01-20T00:00:00Z,Successful MEV transaction,0.00023940247795604008
1863,2021-03-29T00:00:00Z,Failed MEV transaction,4.593860974110615e-05
